19.01.2016,19:18:28,OL,47.4,175.3,123.3
19.01.2016,19:18:30,OL,47.6,175.1,122.4
19.01.2016,19:18:32,OL,47.7,174.1,121.8
19.01.2016,19:18:34,OL,47.6,174.3,121.5
19.01.2016,19:18:36,OL,47.7,174.1,121.1
19.01.2016,19:18:38,OL,47.5,173.8,121.3
19.01.2016,19:18:40,OL,47.8,174.2,119.7
19.01.2016,19:18:42,OL,47.2,173.9,120.2
19.01.2016,19:18:44,OL,47.7,174.2,121.1
19.01.2016,19:18:46,OL,48.1,174.8,122.2
19.01.2016,19:18:48,OL,47.2,174.1,123.7
19.01.2016,19:18:50,OL,47.8,174.3,125.4
19.01.2016,19:18:52,OL,47.0,174.9,127.2
19.01.2016,19:18:54,OL,47.2,174.6,128.9
19.01.2016,19:18:56,OL,47.5,174.5,130.6
19.01.2016,19:18:58,OL,47.4,174.9,132.2
19.01.2016,19:19:00,OL,47.8,174.7,134.0
19.01.2016,19:19:02,OL,48.2,174.7,136.8
19.01.2016,19:19:04,OL,48.8,174.8,139.3
19.01.2016,19:19:06,OL,48.8,174.8,141.5
19.01.2016,19:19:08,OL,48.3,174.7,142.8
19.01.2016,19:19:10,OL,48.7,174.9,144.6
19.01.2016,19:19:12,OL,49.1,174.9,146.4
19.01.2016,19:19:14,OL,49.0,175.5,147.4
19.01.2016,19:19:16,OL,49.6,175.0,148.8
19.01.2016,19:19:18,OL,49.5,174.6,149.7
19.01.2016,19:19:20,OL,49.3,175.5,150.7
19.01.2016,19:19:22,OL,50.0,175.4,152.0
19.01.2016,19:19:24,OL,49.8,175.6,152.8
19.01.2016,19:19:26,OL,50.7,175.8,153.5
19.01.2016,19:19:28,OL,50.5,176.5,153.9
19.01.2016,19:19:30,OL,50.6,176.7,153.9
19.01.2016,19:19:32,OL,50.3,176.8,154.7
19.01.2016,19:19:34,OL,50.6,177.3,153.8
19.01.2016,19:19:36,OL,51.2,177.3,154.4
19.01.2016,19:19:38,OL,51.0,177.1,154.4
19.01.2016,19:19:40,OL,51.1,177.9,153.5
19.01.2016,19:19:42,OL,51.7,177.5,153.8
19.01.2016,19:19:44,OL,52.1,178.6,153.6
19.01.2016,19:19:46,OL,52.0,178.4,154.1
19.01.2016,19:19:48,OL,52.2,178.7,154.2
19.01.2016,19:19:50,OL,52.5,178.5,154.4
19.01.2016,19:19:52,OL,52.1,179.1,153.3
19.01.2016,19:19:54,OL,52.4,179.5,153.4
19.01.2016,19:19:56,OL,52.5,179.3,153.0
19.01.2016,19:19:58,OL,52.8,180.4,153.3
19.01.2016,19:20:00,OL,53.1,180.1,152.0
19.01.2016,19:20:02,OL,53.3,180.5,152.2
19.01.2016,19:20:04,OL,53.6,181.4,151.0
19.01.2016,19:20:06,OL,53.8,180.7,150.4
19.01.2016,19:20:08,OL,53.7,181.9,149.7
19.01.2016,19:20:10,OL,53.6,182.0,149.5
19.01.2016,19:20:12,OL,54.2,182.6,149.5
19.01.2016,19:20:14,OL,54.2,182.7,149.1
19.01.2016,19:20:16,OL,54.7,183.2,148.9
19.01.2016,19:20:18,OL,55.0,183.0,149.3
19.01.2016,19:20:20,OL,55.0,183.5,149.4
19.01.2016,19:20:22,OL,55.0,183.9,150.1
19.01.2016,19:20:24,OL,55.8,184.2,150.2
19.01.2016,19:20:26,OL,55.6,184.7,150.0
19.01.2016,19:20:28,OL,55.1,184.9,149.7
19.01.2016,19:20:30,OL,55.7,185.3,148.9
19.01.2016,19:20:32,OL,56.4,185.5,148.9
19.01.2016,19:20:34,OL,56.1,186.0,149.0
19.01.2016,19:20:36,OL,56.4,185.9,149.1
19.01.2016,19:20:38,OL,55.9,187.0,149.5
19.01.2016,19:20:40,OL,56.3,186.1,150.7
19.01.2016,19:20:42,OL,56.5,187.1,150.7
19.01.2016,19:20:44,OL,57.6,188.0,150.6
19.01.2016,19:20:46,OL,57.3,188.5,151.2
19.01.2016,19:20:48,OL,57.2,188.7,150.5
19.01.2016,19:20:50,OL,57.5,188.3,149.4
19.01.2016,19:20:52,OL,58.2,189.1,149.1
19.01.2016,19:20:54,OL,57.0,189.1,149.3
19.01.2016,19:20:56,OL,58.0,189.8,148.0
19.01.2016,19:20:58,OL,58.0,189.7,148.2
19.01.2016,19:21:00,OL,58.6,190.0,148.3
19.01.2016,19:21:02,OL,58.6,190.7,148.0
19.01.2016,19:21:04,OL,58.6,191.2,148.3
19.01.2016,19:21:06,OL,58.4,191.3,146.8
19.01.2016,19:21:08,OL,58.4,191.3,148.6
19.01.2016,19:21:10,OL,58.9,191.6,148.5
19.01.2016,19:21:12,OL,58.2,191.4,149.1
19.01.2016,19:21:14,OL,59.7,192.3,148.9
19.01.2016,19:21:16,OL,59.2,192.3,148.9
19.01.2016,19:21:18,OL,59.5,192.5,151.3
19.01.2016,19:21:20,OL,59.4,193.3,152.3
19.01.2016,19:21:22,OL,59.2,193.5,153.7
19.01.2016,19:21:24,OL,59.8,193.3,155.4
19.01.2016,19:21:26,OL,60.2,194.2,154.5
19.01.2016,19:21:28,OL,60.2,194.2,155.1
19.01.2016,19:21:30,OL,60.3,194.5,154.7
19.01.2016,19:21:32,OL,60.5,195.1,155.1
19.01.2016,19:21:34,OL,60.4,195.3,155.5
19.01.2016,19:21:36,OL,60.6,196.2,155.1
19.01.2016,19:21:38,OL,61.3,196.0,154.3
19.01.2016,19:21:40,OL,60.7,196.8,154.6
19.01.2016,19:21:42,OL,60.5,196.8,154.4
19.01.2016,19:21:44,OL,61.4,197.0,154.3
19.01.2016,19:21:46,OL,61.3,197.6,153.7
19.01.2016,19:21:48,OL,61.3,198.4,153.6
19.01.2016,19:21:50,OL,61.6,198.1,153.7
19.01.2016,19:21:52,OL,62.2,198.6,153.9
19.01.2016,19:21:54,OL,62.5,199.1,153.9
19.01.2016,19:21:56,OL,62.2,199.3,154.6
19.01.2016,19:21:58,OL,62.2,199.5,154.6
19.01.2016,19:22:00,OL,61.5,199.9,154.8
19.01.2016,19:22:02,OL,62.2,200.6,155.5
19.01.2016,19:22:04,OL,61.7,200.4,155.4
19.01.2016,19:22:06,OL,61.9,200.8,155.9
19.01.2016,19:22:08,OL,62.5,200.9,156.2
19.01.2016,19:22:10,OL,62.6,201.5,156.3
19.01.2016,19:22:12,OL,62.4,200.8,157.1
19.01.2016,19:22:14,OL,63.0,201.2,158.1
19.01.2016,19:22:16,OL,63.0,201.1,157.3
19.01.2016,19:22:18,OL,62.9,200.8,157.8
19.01.2016,19:22:20,OL,62.8,201.3,157.6
19.01.2016,19:22:22,OL,63.0,200.5,157.9
19.01.2016,19:22:24,OL,63.0,201.1,157.6
19.01.2016,19:22:26,OL,62.6,200.7,158.4
19.01.2016,19:22:28,OL,63.1,200.7,158.2
19.01.2016,19:22:30,OL,63.5,200.7,158.1
19.01.2016,19:22:32,OL,63.4,200.2,158.9
19.01.2016,19:22:34,OL,63.7,200.7,158.5
19.01.2016,19:22:36,OL,63.6,200.9,158.4
19.01.2016,19:22:38,OL,63.8,199.8,158.6
19.01.2016,19:22:40,OL,63.2,200.4,158.6
19.01.2016,19:22:42,OL,63.9,200.4,159.5
19.01.2016,19:22:44,OL,63.3,199.6,158.9
19.01.2016,19:22:46,OL,63.3,199.6,158.8
19.01.2016,19:22:48,OL,63.4,200.7,159.3
19.01.2016,19:22:50,OL,63.2,200.0,159.2
19.01.2016,19:22:52,OL,64.2,200.0,160.3
19.01.2016,19:22:54,OL,63.8,199.9,159.4
19.01.2016,19:22:56,OL,63.7,200.3,160.3
19.01.2016,19:22:58,OL,63.6,199.0,159.7
19.01.2016,19:23:00,OL,63.7,198.3,159.4
19.01.2016,19:23:02,OL,64.8,198.3,159.3
19.01.2016,19:23:04,OL,64.7,197.8,159.2
19.01.2016,19:23:06,OL,63.9,196.8,158.4
19.01.2016,19:23:08,OL,64.6,196.4,158.1
19.01.2016,19:23:10,OL,64.8,196.2,157.8
19.01.2016,19:23:12,OL,64.7,196.6,158.3
19.01.2016,19:23:14,OL,64.7,196.8,158.7
19.01.2016,19:23:16,OL,64.7,198.0,158.4
19.01.2016,19:23:18,OL,64.8,198.4,159.2
19.01.2016,19:23:20,OL,64.5,199.6,158.7
19.01.2016,19:23:22,OL,64.7,200.4,159.7
19.01.2016,19:23:24,OL,65.2,202.5,160.1
19.01.2016,19:23:26,OL,64.8,202.4,160.6
19.01.2016,19:23:28,OL,65.4,203.9,162.3
19.01.2016,19:23:30,OL,65.3,205.5,162.7
19.01.2016,19:23:32,OL,64.9,206.7,163.3
19.01.2016,19:23:34,OL,65.3,208.8,164.8
19.01.2016,19:23:36,OL,65.1,210.8,167.1
19.01.2016,19:23:38,OL,66.5,212.1,168.8
19.01.2016,19:23:40,OL,65.5,214.1,170.1
19.01.2016,19:23:42,OL,65.9,215.6,171.2
19.01.2016,19:23:44,OL,65.7,216.2,173.0
19.01.2016,19:23:46,OL,66.1,218.3,173.4
19.01.2016,19:23:48,OL,66.4,219.7,175.0
19.01.2016,19:23:50,OL,66.4,221.7,177.6
19.01.2016,19:23:52,OL,66.9,222.6,179.3
19.01.2016,19:23:54,OL,66.7,224.4,179.9
19.01.2016,19:23:56,OL,66.7,225.7,181.5
19.01.2016,19:23:58,OL,66.6,227.8,181.9
19.01.2016,19:24:00,OL,67.1,228.7,184.6
19.01.2016,19:24:02,OL,67.5,229.8,185.0
19.01.2016,19:24:04,OL,67.2,231.8,185.1
19.01.2016,19:24:06,OL,66.6,232.9,185.3
19.01.2016,19:24:08,OL,67.1,235.3,185.8
19.01.2016,19:24:10,OL,67.9,236.6,186.5
19.01.2016,19:24:12,OL,67.1,237.9,187.4
19.01.2016,19:24:14,OL,67.0,239.3,188.6
19.01.2016,19:24:16,OL,67.9,241.3,189.5
19.01.2016,19:24:18,OL,67.9,241.5,189.6
19.01.2016,19:24:20,OL,68.1,243.2,190.6
19.01.2016,19:24:22,OL,68.6,243.8,190.5
19.01.2016,19:24:24,OL,68.9,244.8,190.3
19.01.2016,19:24:26,OL,69.4,244.5,191.8
19.01.2016,19:24:28,OL,68.6,244.8,191.1
19.01.2016,19:24:30,OL,68.8,245.8,191.8
19.01.2016,19:24:32,OL,69.6,246.8,192.0
19.01.2016,19:24:34,OL,69.9,247.4,192.2
19.01.2016,19:24:36,OL,69.2,248.1,192.5
19.01.2016,19:24:38,OL,69.3,250.0,193.4
19.01.2016,19:24:40,OL,69.4,249.8,193.5
19.01.2016,19:24:42,OL,70.2,250.7,193.8
19.01.2016,19:24:44,OL,69.5,251.1,194.5
19.01.2016,19:24:46,OL,70.5,250.8,195.2
19.01.2016,19:24:48,OL,70.5,250.3,195.8
19.01.2016,19:24:50,OL,70.7,251.7,195.2
19.01.2016,19:24:52,OL,70.3,252.1,195.8
19.01.2016,19:24:54,OL,70.8,252.5,196.8
19.01.2016,19:24:56,OL,70.7,252.7,197.1
19.01.2016,19:24:58,OL,71.0,253.3,197.2
19.01.2016,19:25:00,OL,70.8,254.6,196.8
19.01.2016,19:25:02,OL,71.4,254.9,197.3
19.01.2016,19:25:04,OL,70.7,255.7,197.4
19.01.2016,19:25:06,OL,71.6,256.1,197.7
19.01.2016,19:25:08,OL,71.7,257.7,198.2
19.01.2016,19:25:10,OL,71.4,259.1,197.8
19.01.2016,19:25:12,OL,71.3,259.4,198.3
19.01.2016,19:25:14,OL,71.9,259.6,198.8
19.01.2016,19:25:16,OL,72.0,261.4,199.9
19.01.2016,19:25:18,OL,72.7,262.2,200.9
19.01.2016,19:25:20,OL,72.6,263.0,200.9
19.01.2016,19:25:22,OL,71.9,265.0,201.4
19.01.2016,19:25:24,OL,72.7,265.9,201.7
19.01.2016,19:25:26,OL,73.1,266.7,202.8
19.01.2016,19:25:28,OL,73.0,268.5,204.2
19.01.2016,19:25:30,OL,73.4,269.6,204.3
19.01.2016,19:25:32,OL,73.9,270.1,205.1
19.01.2016,19:25:34,OL,74.0,270.7,205.8
19.01.2016,19:25:36,OL,74.2,271.9,206.3
19.01.2016,19:25:38,OL,74.8,274.5,206.4
19.01.2016,19:25:40,OL,74.4,278.0,206.4
19.01.2016,19:25:42,OL,75.2,279.1,207.3
19.01.2016,19:25:44,OL,74.7,280.6,207.0
19.01.2016,19:25:46,OL,75.8,281.3,207.8
19.01.2016,19:25:48,OL,76.0,281.2,208.2
19.01.2016,19:25:50,OL,76.7,280.4,208.1
19.01.2016,19:25:52,OL,76.5,281.4,208.2
19.01.2016,19:25:54,OL,77.3,281.2,208.2
19.01.2016,19:25:56,OL,76.8,281.1,207.4
19.01.2016,19:25:58,OL,78.0,280.7,207.0
19.01.2016,19:26:00,OL,78.1,281.2,206.9
19.01.2016,19:26:02,OL,78.3,280.6,207.0
19.01.2016,19:26:04,OL,79.3,280.6,206.4
19.01.2016,19:26:06,OL,78.8,280.4,206.4
19.01.2016,19:26:08,OL,79.2,279.8,206.0
19.01.2016,19:26:10,OL,80.0,278.9,206.0
19.01.2016,19:26:12,OL,79.8,278.8,205.7
19.01.2016,19:26:14,OL,79.5,278.3,205.2
19.01.2016,19:26:16,OL,80.5,278.0,205.5
19.01.2016,19:26:18,OL,79.7,277.8,205.0
19.01.2016,19:26:20,OL,80.3,275.4,202.8
19.01.2016,19:26:22,OL,80.7,270.9,199.5
19.01.2016,19:26:24,OL,80.1,265.8,196.1
19.01.2016,19:26:26,OL,80.7,260.1,193.2
19.01.2016,19:26:28,OL,81.1,253.7,189.4
19.01.2016,19:26:30,OL,81.0,248.0,186.0
19.01.2016,19:26:32,OL,80.9,242.0,181.7
19.01.2016,19:26:34,OL,81.2,236.7,178.1
19.01.2016,19:26:36,OL,81.8,230.1,175.2
19.01.2016,19:26:38,OL,81.3,225.1,171.7
19.01.2016,19:26:40,OL,82.1,220.4,170.1
19.01.2016,19:26:42,OL,82.3,215.2,168.3
19.01.2016,19:26:44,OL,82.6,210.6,166.2
19.01.2016,19:26:46,OL,82.6,207.1,166.5
19.01.2016,19:26:48,OL,83.0,202.7,166.3
19.01.2016,19:26:50,OL,84.4,199.1,165.7
19.01.2016,19:26:52,OL,85.5,196.1,165.1
19.01.2016,19:26:54,OL,86.3,193.1,165.6
19.01.2016,19:26:56,OL,86.9,190.3,163.9
19.01.2016,19:26:58,OL,87.5,191.3,170.4
19.01.2016,19:27:00,OL,89.9,193.4,179.6
19.01.2016,19:27:02,OL,90.9,195.3,189.0
19.01.2016,19:27:04,OL,92.3,198.2,194.5
19.01.2016,19:27:06,OL,93.7,200.4,197.8
19.01.2016,19:27:08,OL,93.9,202.0,199.7
19.01.2016,19:27:10,OL,96.3,202.6,200.9
19.01.2016,19:27:12,OL,96.6,204.3,200.5
19.01.2016,19:27:14,OL,97.6,204.5,201.0
19.01.2016,19:27:16,OL,99.7,205.8,201.1
19.01.2016,19:27:18,OL,99.7,206.0,200.6
19.01.2016,19:27:20,OL,101.2,207.4,200.6
19.01.2016,19:27:22,OL,102.0,208.1,200.2
19.01.2016,19:27:24,OL,103.9,208.3,200.2
19.01.2016,19:27:26,OL,104.1,208.5,199.3
19.01.2016,19:27:28,OL,106.4,209.2,199.1
19.01.2016,19:27:30,OL,106.6,208.6,198.3
19.01.2016,19:27:32,OL,107.9,209.7,198.2
19.01.2016,19:27:34,OL,108.6,210.7,197.8
19.01.2016,19:27:36,OL,109.8,210.4,196.9
19.01.2016,19:27:38,OL,110.4,210.7,196.8
19.01.2016,19:27:40,OL,111.9,211.4,196.3
19.01.2016,19:27:42,OL,112.7,211.7,195.9
19.01.2016,19:27:44,OL,113.7,211.8,195.4
19.01.2016,19:27:46,OL,114.8,211.8,194.4
19.01.2016,19:27:48,OL,115.3,212.0,194.2
19.01.2016,19:27:50,OL,116.2,212.0,193.6
19.01.2016,19:27:52,OL,116.3,212.3,193.2
19.01.2016,19:27:54,OL,117.8,212.0,192.8
19.01.2016,19:27:56,OL,118.4,212.4,193.0
19.01.2016,19:27:58,OL,119.2,213.0,192.2
19.01.2016,19:28:00,OL,120.0,213.0,192.1
19.01.2016,19:28:02,OL,120.6,212.8,191.4
19.01.2016,19:28:04,OL,121.1,212.7,190.1
19.01.2016,19:28:06,OL,122.4,212.7,190.4
19.01.2016,19:28:08,OL,122.6,212.5,190.4
19.01.2016,19:28:10,OL,123.2,212.7,189.9
19.01.2016,19:28:12,OL,123.5,212.3,189.2
19.01.2016,19:28:14,OL,125.1,212.1,189.3
19.01.2016,19:28:16,OL,125.2,211.8,189.2
19.01.2016,19:28:18,OL,125.1,212.3,189.3
19.01.2016,19:28:20,OL,126.0,212.7,188.9
19.01.2016,19:28:22,OL,127.1,213.5,188.5
19.01.2016,19:28:24,OL,127.4,213.5,189.0
19.01.2016,19:28:26,OL,128.0,214.7,189.2
19.01.2016,19:28:28,OL,128.4,215.6,189.0
19.01.2016,19:28:30,OL,129.6,216.2,190.5
19.01.2016,19:28:32,OL,129.7,217.5,190.6
19.01.2016,19:28:34,OL,130.5,218.3,190.8
19.01.2016,19:28:36,OL,130.6,219.1,191.4
19.01.2016,19:28:38,OL,132.3,219.6,191.8
19.01.2016,19:28:40,OL,132.1,220.5,191.9
19.01.2016,19:28:42,OL,132.9,221.0,192.1
19.01.2016,19:28:44,OL,133.1,222.1,191.5
19.01.2016,19:28:46,OL,133.5,222.1,192.5
19.01.2016,19:28:48,OL,134.5,222.6,193.1
19.01.2016,19:28:50,OL,134.6,223.2,193.2
19.01.2016,19:28:52,OL,135.7,223.6,193.5
19.01.2016,19:28:54,OL,135.8,223.8,193.7
19.01.2016,19:28:56,OL,135.9,224.4,193.5
19.01.2016,19:28:58,OL,136.2,224.4,193.8
19.01.2016,19:29:00,OL,137.4,225.1,193.4
19.01.2016,19:29:02,OL,137.8,224.5,193.7
19.01.2016,19:29:04,OL,138.1,224.5,193.3
19.01.2016,19:29:06,OL,138.7,224.4,193.5
19.01.2016,19:29:08,OL,138.7,223.9,193.3
19.01.2016,19:29:10,OL,139.7,224.9,193.0
19.01.2016,19:29:12,OL,140.7,224.5,193.2
19.01.2016,19:29:14,OL,140.7,224.3,193.2
19.01.2016,19:29:16,OL,141.8,224.8,193.1
19.01.2016,19:29:18,OL,141.9,224.7,193.2
19.01.2016,19:29:20,OL,143.1,224.9,194.1
19.01.2016,19:29:22,OL,143.3,224.3,193.9
19.01.2016,19:29:24,OL,144.1,224.2,193.6
19.01.2016,19:29:26,OL,144.0,225.2,194.2
19.01.2016,19:29:28,OL,144.4,225.0,194.4
19.01.2016,19:29:30,OL,145.5,224.7,194.8
19.01.2016,19:29:32,OL,145.7,224.6,194.8
19.01.2016,19:29:34,OL,145.9,224.8,194.5
19.01.2016,19:29:36,OL,146.0,224.7,194.7
19.01.2016,19:29:38,OL,146.3,224.6,194.8
19.01.2016,19:29:40,OL,146.6,224.5,194.6
19.01.2016,19:29:42,OL,147.3,224.9,194.4
19.01.2016,19:29:44,OL,148.3,224.6,194.1
19.01.2016,19:29:46,OL,147.9,224.6,194.7
19.01.2016,19:29:48,OL,148.6,224.3,193.9
19.01.2016,19:29:50,OL,148.6,223.5,195.0
19.01.2016,19:29:52,OL,149.2,224.3,194.6
19.01.2016,19:29:54,OL,150.2,224.2,195.1
19.01.2016,19:29:56,OL,150.3,223.9,194.4
19.01.2016,19:29:58,OL,150.7,223.4,194.3
19.01.2016,19:30:00,OL,150.9,223.6,194.9
19.01.2016,19:30:02,OL,151.3,224.3,194.7
19.01.2016,19:30:04,OL,152.0,225.2,195.3
19.01.2016,19:30:06,OL,152.3,224.4,194.3
19.01.2016,19:30:08,OL,152.9,224.1,194.3
19.01.2016,19:30:10,OL,152.4,224.0,195.4
19.01.2016,19:30:12,OL,153.4,224.4,194.6
19.01.2016,19:30:14,OL,153.2,224.6,195.7
19.01.2016,19:30:16,OL,153.5,224.6,195.2
19.01.2016,19:30:18,OL,154.1,224.3,194.6
19.01.2016,19:30:20,OL,154.7,223.9,194.6
19.01.2016,19:30:22,OL,155.2,223.7,194.2
19.01.2016,19:30:24,OL,155.7,223.5,194.2
19.01.2016,19:30:26,OL,156.3,222.4,193.7
19.01.2016,19:30:28,OL,156.6,222.9,193.0
19.01.2016,19:30:30,OL,156.8,222.2,193.2
19.01.2016,19:30:32,OL,157.8,222.3,192.1
19.01.2016,19:30:34,OL,158.1,221.9,192.3
19.01.2016,19:30:36,OL,158.4,221.9,192.4
19.01.2016,19:30:38,OL,158.1,221.0,191.9
19.01.2016,19:30:40,OL,159.2,220.8,191.2
19.01.2016,19:30:42,OL,160.2,219.7,190.6
19.01.2016,19:30:44,OL,159.7,220.0,190.8
19.01.2016,19:30:46,OL,160.9,219.9,190.1
19.01.2016,19:30:48,OL,161.0,220.0,191.1
19.01.2016,19:30:50,OL,161.1,220.2,191.4
19.01.2016,19:30:52,OL,161.1,220.3,192.0
19.01.2016,19:30:54,OL,161.1,220.3,191.9
19.01.2016,19:30:56,OL,161.3,221.3,192.3
19.01.2016,19:30:58,OL,162.1,221.3,192.8
19.01.2016,19:31:00,OL,162.8,221.7,192.2
19.01.2016,19:31:02,OL,162.9,221.6,192.9
19.01.2016,19:31:04,OL,163.3,222.5,193.3
19.01.2016,19:31:06,OL,163.3,222.7,192.7
19.01.2016,19:31:08,OL,163.5,222.1,193.2
19.01.2016,19:31:10,OL,164.3,222.3,193.5
19.01.2016,19:31:12,OL,164.2,222.2,193.0
19.01.2016,19:31:14,OL,164.4,222.7,192.9
19.01.2016,19:31:16,OL,165.1,223.1,192.8
19.01.2016,19:31:18,OL,165.7,222.8,192.4
19.01.2016,19:31:20,OL,166.5,223.4,192.0
19.01.2016,19:31:22,OL,167.4,222.5,192.8
19.01.2016,19:31:24,OL,167.1,223.1,192.8
19.01.2016,19:31:26,OL,167.4,223.2,192.4
19.01.2016,19:31:28,OL,168.2,222.9,192.7
19.01.2016,19:31:30,OL,168.7,223.2,192.9
19.01.2016,19:31:32,OL,168.5,223.0,192.5
19.01.2016,19:31:34,OL,169.5,222.5,192.6
19.01.2016,19:31:36,OL,168.9,222.4,192.3
19.01.2016,19:31:38,OL,170.1,221.6,192.3
19.01.2016,19:31:40,OL,170.8,222.3,192.0
19.01.2016,19:31:42,OL,171.4,222.3,192.3
19.01.2016,19:31:44,OL,171.8,222.2,192.5
19.01.2016,19:31:46,OL,171.6,222.9,192.7
19.01.2016,19:31:48,OL,173.3,222.3,191.8
19.01.2016,19:31:50,OL,173.3,222.6,192.8
19.01.2016,19:31:52,OL,173.5,221.9,192.5
19.01.2016,19:31:54,OL,174.4,222.7,192.3
19.01.2016,19:31:56,OL,174.5,222.5,192.7
19.01.2016,19:31:58,OL,175.0,222.5,192.7
19.01.2016,19:32:00,OL,175.2,221.9,192.4
19.01.2016,19:32:02,OL,176.4,222.1,192.8
19.01.2016,19:32:04,OL,176.5,222.4,192.4
19.01.2016,19:32:06,OL,177.2,222.7,192.5
19.01.2016,19:32:08,OL,177.7,223.2,192.8
19.01.2016,19:32:10,OL,178.0,223.3,193.1
19.01.2016,19:32:12,OL,179.0,223.3,193.8
19.01.2016,19:32:14,OL,179.1,223.4,193.7
19.01.2016,19:32:16,OL,179.2,223.9,193.4
19.01.2016,19:32:18,OL,179.4,223.6,193.8
19.01.2016,19:32:20,OL,180.2,222.9,193.1
19.01.2016,19:32:22,OL,180.6,222.6,194.0
19.01.2016,19:32:24,OL,181.6,222.9,193.7
19.01.2016,19:32:26,OL,182.0,224.0,193.5
19.01.2016,19:32:28,OL,182.3,223.6,194.0
19.01.2016,19:32:30,OL,182.6,223.7,193.9
19.01.2016,19:32:32,OL,182.3,224.0,193.8
19.01.2016,19:32:34,OL,183.1,223.7,194.2
19.01.2016,19:32:36,OL,184.0,224.1,194.5
19.01.2016,19:32:38,OL,184.1,224.7,194.9
19.01.2016,19:32:40,OL,183.9,225.1,195.4
19.01.2016,19:32:42,OL,184.5,225.7,195.7
19.01.2016,19:32:44,OL,184.5,225.1,195.6
19.01.2016,19:32:46,OL,185.3,225.8,195.7
19.01.2016,19:32:48,OL,185.7,226.1,195.7
19.01.2016,19:32:50,OL,186.1,226.0,196.5
19.01.2016,19:32:52,OL,186.6,226.9,196.5
19.01.2016,19:32:54,OL,186.8,227.2,196.4
19.01.2016,19:32:56,OL,187.2,227.3,196.4
19.01.2016,19:32:58,OL,187.2,228.6,196.5
19.01.2016,19:33:00,OL,188.1,228.9,196.6
19.01.2016,19:33:02,OL,188.2,229.3,197.7
19.01.2016,19:33:04,OL,188.4,229.3,197.7
19.01.2016,19:33:06,OL,188.6,229.9,198.2
19.01.2016,19:33:08,OL,189.7,231.0,198.7
19.01.2016,19:33:10,OL,189.4,230.7,198.3
19.01.2016,19:33:12,OL,190.7,230.9,198.2
19.01.2016,19:33:14,OL,190.6,230.7,197.8
19.01.2016,19:33:16,OL,190.9,231.3,198.2
19.01.2016,19:33:18,OL,190.4,231.4,197.6
19.01.2016,19:33:20,OL,190.9,231.5,197.6
19.01.2016,19:33:22,OL,190.8,231.8,197.6
19.01.2016,19:33:24,OL,191.6,231.9,198.4
19.01.2016,19:33:26,OL,191.2,233.5,198.4
19.01.2016,19:33:28,OL,191.8,233.3,198.7
19.01.2016,19:33:30,OL,192.1,234.0,198.1
19.01.2016,19:33:32,OL,191.2,234.6,198.5
19.01.2016,19:33:34,OL,192.4,235.1,197.2
19.01.2016,19:33:36,OL,192.0,235.4,196.9
19.01.2016,19:33:38,OL,191.9,235.5,197.2
19.01.2016,19:33:40,OL,192.7,236.2,197.7
19.01.2016,19:33:42,OL,192.8,236.2,197.4
19.01.2016,19:33:44,OL,192.9,237.4,196.9
19.01.2016,19:33:46,OL,193.2,237.8,197.7
19.01.2016,19:33:48,OL,193.3,238.2,197.9
19.01.2016,19:33:50,OL,193.4,238.6,198.5
19.01.2016,19:33:52,OL,193.3,238.6,197.8
19.01.2016,19:33:54,OL,193.8,238.6,197.6
19.01.2016,19:33:56,OL,193.1,238.9,197.1
19.01.2016,19:33:58,OL,193.3,239.8,198.2
19.01.2016,19:34:00,OL,192.8,238.7,197.3
19.01.2016,19:34:02,OL,192.8,239.7,197.2
19.01.2016,19:34:04,OL,192.2,239.4,197.1
19.01.2016,19:34:06,OL,193.0,239.4,196.7
19.01.2016,19:34:08,OL,191.9,239.8,195.8
19.01.2016,19:34:10,OL,192.4,240.2,193.8
19.01.2016,19:34:12,OL,191.6,241.9,191.1
19.01.2016,19:34:14,OL,191.6,242.1,189.7
19.01.2016,19:34:16,OL,192.0,244.0,188.5
19.01.2016,19:34:18,OL,191.6,246.3,186.6
19.01.2016,19:34:20,OL,191.7,248.3,185.5
19.01.2016,19:34:22,OL,191.5,252.4,185.3
19.01.2016,19:34:24,OL,191.7,257.0,184.4
19.01.2016,19:34:26,OL,190.9,263.5,186.0
19.01.2016,19:34:28,OL,191.0,270.6,187.3
19.01.2016,19:34:30,OL,191.1,278.5,189.3
19.01.2016,19:34:32,OL,190.4,285.3,189.4
19.01.2016,19:34:34,OL,191.2,292.1,193.7
19.01.2016,19:34:36,OL,190.9,295.5,228.2
19.01.2016,19:34:38,OL,190.6,298.0,252.4
19.01.2016,19:34:40,OL,191.1,299.7,259.1
19.01.2016,19:34:42,OL,192.3,300.8,266.6
19.01.2016,19:34:44,OL,192.8,301.6,275.8
19.01.2016,19:34:46,OL,192.9,302.5,284.8
19.01.2016,19:34:48,OL,192.9,304.6,294.1
19.01.2016,19:34:50,OL,193.9,306.7,300.8
19.01.2016,19:34:52,OL,194.2,308.2,305.4
19.01.2016,19:34:54,OL,194.3,311.0,314.7
19.01.2016,19:34:56,OL,196.4,313.7,322.4
19.01.2016,19:34:58,OL,196.4,318.1,330.3
19.01.2016,19:35:00,OL,197.1,322.7,339.3
19.01.2016,19:35:02,OL,196.9,326.5,345.8
19.01.2016,19:35:04,OL,197.8,331.8,352.5
19.01.2016,19:35:06,OL,198.3,336.2,361.6
